,Athlete ID,Athlete Name,Activity ID,Activity Name,Description,Start Date,Elapsed Time,Type,Location,Distance (km),Pace (min/km),Time
1268,133448894,Laura Priego,12719642815,25’ + 4*(5*400),,2024-10-22 16:57:25+00:00,6555,Run,"Alcorcón, Spain",14.55,3.95,57m 26s
1269,133448894,Laura Priego,12716316647,20’ cal + 5*6’,,2024-10-22 09:42:21+00:00,5274,Run,"Alcorcón, Spain",15.5,4.37,1h 7m
1270,133448894,Laura Priego,12711347646,Carrera de noche,,2024-10-21 17:39:13+00:00,3741,Run,,12.26,5.08,1h 2m
1271,133448894,Laura Priego,12816250746,Carrera de noche,,2024-11-03 18:36:42+00:00,2911,Run,"Alcorcón, Spain",10.3,4.65,47m 56s
1272,133448894,Laura Priego,12812623968,Rodajito con Massine 😝,,2024-11-03 10:17:42+00:00,4500,Run,"Madrid, Spain",16.14,4.63,1h 14m
1273,133448894,Laura Priego,12804140930,4*2000 en el 🌳,,2024-11-02 10:21:34+00:00,6657,Run,"Madrid, Spain",15.9,4.43,1h 10m
1274,133448894,Laura Priego,12798520048,Rodajito antes de que anochezca 🌚,"Día completo: fuerza, bici y rodaje 🤩",2024-11-01 16:04:51+00:00,3695,Run,"Alcorcón, Spain",13.01,4.57,59m 22s
1275,133448894,Laura Priego,12796498775,Bicicleta a la hora del almuerzo,,2024-11-01 11:21:14+00:00,2999,VirtualRide,,49.0,,131 bpm
1276,133448894,Laura Priego,12788772808,30’ cal + 15*50” cuesta recuperando la bajada,,2024-10-31 10:19:19+00:00,5244,Run,"Alcorcón, Spain",16.01,4.43,1h 10m
1277,133448894,Laura Priego,12784121395,Rodajito,,2024-10-30 16:23:18+00:00,4226,Run,"Alcorcón, Spain",15.47,4.5,1h 9m
1278,133448894,Laura Priego,12776513788,25’ + 10* (400/300) con el mister,,2024-10-29 18:00:04+00:00,6516,Run,"Alcorcón, Spain",13.64,4.3,58m 35s
1279,133448894,Laura Priego,12773039144,20’ + 6* 5’ Rec 1:30,,2024-10-29 10:48:37+00:00,4797,Run,"Alcorcón, Spain",15.61,4.38,1h 8m
1280,133448894,Laura Priego,12767978271,Carrera de noche,,2024-10-28 18:45:42+00:00,3127,Run,,10.51,4.97,52m 7s
1281,133448894,Laura Priego,12867741219,Una semanita más ✅,,2024-11-10 11:28:53+00:00,4506,Run,"Alcorcón, Spain",17.65,4.25,1h 15m
1282,133448894,Laura Priego,12858682206,25’ cal + 3000 + 4 * 1000,,2024-11-09 09:49:10+00:00,7331,Run,"Madrid, Spain",14.85,4.85,1h 12m
1283,133448894,Laura Priego,12851389234,Carrera a la hora del almuerzo,,2024-11-08 11:19:26+00:00,3098,Run,"Alcorcón, Spain",11.0,4.62,50m 46s
1284,133448894,Laura Priego,12847602651,Carrera de noche,,2024-11-07 18:56:22+00:00,3002,Run,"Alcorcón, Spain",10.53,4.75,50m 2s
1285,133448894,Laura Priego,12843727316,30’ + 8*30” cuesta + 5*40”cuesta + 4*30”cuesta + 10’ soltar,,2024-11-07 10:24:46+00:00,4830,Run,"Alcorcón, Spain",15.36,4.63,1h 11m
1286,133448894,Laura Priego,12835852440,Rodajito estrenando reloj 😝,,2024-11-06 10:33:02+00:00,3561,Run,"Alcorcón, Spain",12.73,4.62,58m 52s
1287,133448894,Laura Priego,12831425632,25’ + 18* 400 con Miguel,,2024-11-05 17:59:59+00:00,6351,Run,"Pozuelo de Alarcón, Spain",14.08,4.28,1h 0m
1288,133448894,Laura Priego,12827776072,20’ + 2*( 5’-6’-7’) + 10’ soltar,,2024-11-05 10:24:22+00:00,5218,Run,"Alcorcón, Spain",18.01,4.23,1h 16m
1289,133448894,Laura Priego,12820544210,Carrera a la hora del almuerzo,,2024-11-04 11:25:04+00:00,3530,Run,"Alcorcón, Spain",13.01,4.47,58m 3s
1290,86896701,Michaela Oosthuizen,10563939516,Evening Run,,2024-01-02 17:38:07+00:00,40,Run,,0.21,,40s
1291,86896701,Michaela Oosthuizen,10563939107,Evening Run,,2024-01-02 17:34:44+00:00,64,Run,"City of Cape Town, RSA",0.32,,1m 4s
1292,86896701,Michaela Oosthuizen,10563938804,Evening Run,,2024-01-02 17:26:16+00:00,129,Run,,0.65,,2m 9s
1293,86896701,Michaela Oosthuizen,10949319598,Afternoon Run,,2024-02-03 15:38:09+00:00,275,Run,"City of Tshwane Metropolitan Municipality, RSA",1.23,3.72,4m 35s
1294,86896701,Michaela Oosthuizen,10949326356,Evening Run,,2024-02-17 16:33:57+00:00,1865,Run,"City of Tshwane Metropolitan Municipality, RSA",5.44,5.48,29m 53s
1295,86896701,Michaela Oosthuizen,10949322463,Night Run,,2024-02-14 08:28:09+00:00,1188,Run,,4.2,4.7,19m 48s
1296,86896701,Michaela Oosthuizen,10949320109,Morning Run,,2024-02-13 16:04:18+00:00,249,Run,,0.96,4.28,4m 9s
1297,86896701,Michaela Oosthuizen,10949328812,Morning Run,,2024-02-21 05:53:45+00:00,2184,Run,"City of Tshwane Metropolitan Municipality, RSA",7.01,4.7,32m 57s
1298,86896701,Michaela Oosthuizen,10949332943,Afternoon Run,,2024-03-01 14:38:52+00:00,2462,Run,"City of Tshwane Metropolitan Municipality, RSA",7.73,,37m 35s
1299,86896701,Michaela Oosthuizen,10949335580,Morning Run,,2024-03-05 06:25:42+00:00,1993,Run,"City of Tshwane Metropolitan Municipality, RSA",6.44,,33m 10s
1300,86896701,Michaela Oosthuizen,11082397887,Morning Run,,2024-03-17 15:28:01+00:00,1212,Run,,4.15,4.85,20m 12s
1301,86896701,Michaela Oosthuizen,11082403933,Morning Run,,2024-03-19 06:41:21+00:00,2353,Run,"City of Tshwane Metropolitan Municipality, RSA",8.09,,39m 11s
1302,86896701,Michaela Oosthuizen,11083394091,Afternoon Run,,2024-03-31 14:14:33+00:00,2276,Run,"City of Tshwane Metropolitan Municipality, RSA",7.24,5.23,37m 56s
1303,86896701,Michaela Oosthuizen,11144540626,Lunch Run,,2024-04-03 09:14:12+00:00,794,Run,"Stellenbosch Local Municipality, RSA",2.82,4.63,13m 4s
1304,86896701,Michaela Oosthuizen,11189902609,Afternoon Run,,2024-04-14 14:38:17+00:00,2022,Run,"City of Tshwane Metropolitan Municipality, RSA",6.89,,33m 41s
1305,86896701,Michaela Oosthuizen,11189899720,Morning Run,,2024-04-10 14:19:38+00:00,452,Run,,1.59,4.73,7m 32s
1306,86896701,Michaela Oosthuizen,12424956937,Afternoon Run,,2024-09-11 12:33:25+00:00,442104,Run,"City of Tshwane Metropolitan Municipality, RSA",6.6,4.7,31m 0s
1307,86896701,Michaela Oosthuizen,12659461044,Morning Run,,2024-09-29 08:40:33+00:00,2871,Run,"City of Tshwane Metropolitan Municipality, RSA",7.74,,42m 19s
1308,86896701,Michaela Oosthuizen,12659456885,Afternoon Run,,2024-09-24 14:57:03+00:00,1928,Run,"City of Tshwane Metropolitan Municipality, RSA",6.31,5.08,32m 6s
1309,86896701,Michaela Oosthuizen,12659453334,Afternoon Run,,2024-09-23 15:23:02+00:00,125,Run,"City of Tshwane Metropolitan Municipality, RSA",0.6,,2m 5s
1310,86896701,Michaela Oosthuizen,12659452615,Afternoon Run,,2024-09-23 15:12:05+00:00,345,Run,"City of Tshwane Metropolitan Municipality, RSA",1.6,3.6,5m 45s
1311,86896701,Michaela Oosthuizen,12659471097,Morning Run,,2024-10-05 06:36:35+00:00,3101,Run,"City of Tshwane Metropolitan Municipality, RSA",9.77,5.07,49m 30s
1312,86896701,Michaela Oosthuizen,12659465937,Morning Run,,2024-10-02 07:43:44+00:00,105118,Run,"City of Tshwane Metropolitan Municipality, RSA",4.02,5.53,22m 15s
1313,86896701,Michaela Oosthuizen,12659464336,Lunch Run,,2024-10-01 09:45:34+00:00,2031,Run,"City of Tshwane Metropolitan Municipality, RSA",6.44,,33m 7s
1314,86896701,Michaela Oosthuizen,12714978144,Night Run,,2024-10-18 07:51:47+00:00,1845,Run,,11.24,2.73,30m 45s
1315,86896701,Michaela Oosthuizen,12679225288,Afternoon Run,,2024-10-17 15:30:27+00:00,23,Run,,0.15,,23s
1316,86896701,Michaela Oosthuizen,12679225848,Afternoon Run,,2024-10-17 15:28:22+00:00,23,Run,,0.15,,23s
1317,86896701,Michaela Oosthuizen,12679225795,Afternoon Run,,2024-10-17 15:15:21+00:00,22,Run,,0.14,2.52,22s
1318,86896701,Michaela Oosthuizen,12662046539,Afternoon Run,,2024-10-15 14:56:31+00:00,70,Run,,0.3,,1m 10s
1319,86896701,Michaela Oosthuizen,12662046076,Morning Run,,2024-10-15 14:47:34+00:00,71,Run,,0.37,3.18,1m 11s
1320,86896701,Michaela Oosthuizen,12662045344,Morning Run,,2024-10-15 14:43:26+00:00,66,Run,,0.39,2.82,1m 6s
1321,86896701,Michaela Oosthuizen,12662044709,Morning Run,,2024-10-15 14:35:17+00:00,228,Run,,0.83,4.57,3m 48s
1322,86896701,Michaela Oosthuizen,12659474463,Morning Run,,2024-10-15 06:24:30+00:00,1982,Run,"City of Tshwane Metropolitan Municipality, RSA",6.44,,32m 59s
1323,86896701,Michaela Oosthuizen,12783029511,Morning Run,,2024-10-27 08:43:00+00:00,2515,Run,"City of Tshwane Metropolitan Municipality, RSA",8.07,5.02,40m 29s
1324,86896701,Michaela Oosthuizen,12714983369,Afternoon Run,,2024-10-21 15:34:40+00:00,88,Run,,0.5,,1m 28s
1325,86896701,Michaela Oosthuizen,12714983146,Afternoon Run,,2024-10-21 15:12:50+00:00,221,Run,,1.02,3.6,3m 41s
1326,86896701,Michaela Oosthuizen,12714982588,Afternoon Run,,2024-10-21 15:07:59+00:00,201,Run,,0.99,3.3,3m 18s
1327,86896701,Michaela Oosthuizen,12714981962,Afternoon Run,,2024-10-21 14:30:40+00:00,1592,Run,,2.47,5.77,14m 17s
1328,86896701,Michaela Oosthuizen,12714980635,Morning Run,,2024-10-21 08:25:00+00:00,1885,Run,"City of Tshwane Metropolitan Municipality, RSA",6.31,4.95,31m 18s
1329,86896701,Michaela Oosthuizen,12783036228,Evening Run,,2024-10-30 16:19:48+00:00,1264,Run,"City of Tshwane Metropolitan Municipality, RSA",4.28,4.92,21m 4s
1330,86896701,Michaela Oosthuizen,12783033131,Afternoon Run,,2024-10-28 15:54:01+00:00,73,Run,,0.41,,1m 13s
1331,86896701,Michaela Oosthuizen,12783032516,Afternoon Run,,2024-10-28 15:40:42+00:00,123,Run,,0.59,3.45,2m 3s
1332,86896701,Michaela Oosthuizen,12783031465,Afternoon Run,,2024-10-28 15:37:17+00:00,120,Run,,0.62,3.18,2m 0s
1333,86896701,Michaela Oosthuizen,12783031460,Afternoon Run,,2024-10-28 15:33:53+00:00,114,Run,,0.59,3.18,1m 54s
1334,86896701,Michaela Oosthuizen,12783030617,Afternoon Run,,2024-10-28 15:28:21+00:00,158,Run,,0.85,3.07,2m 38s
1335,86896701,Michaela Oosthuizen,12783030207,Afternoon Run,,2024-10-28 15:23:21+00:00,205,Run,,0.98,3.4,3m 20s
1336,86896701,Michaela Oosthuizen,12861350772,Afternoon Run,,2024-11-09 15:28:49+00:00,2263,Run,"City of Tshwane Metropolitan Municipality, RSA",7.83,4.8,37m 35s
1337,86896701,Michaela Oosthuizen,12861346216,Lunch Run,,2024-11-09 09:02:20+00:00,312,Run,"Rustenburg Local Municipality, RSA",1.62,,5m 12s
1338,86896701,Michaela Oosthuizen,12861344991,Morning Run,,2024-11-09 08:11:38+00:00,644,Run,"Rustenburg Local Municipality, RSA",1.63,6.07,9m 53s
1339,86896701,Michaela Oosthuizen,12861343810,Afternoon Run,,2024-11-05 15:20:12+00:00,43,Run,,0.22,,43s
1340,86896701,Michaela Oosthuizen,12861343120,Afternoon Run,,2024-11-05 15:14:19+00:00,41,Run,,0.22,,41s
1341,86896701,Michaela Oosthuizen,12861343121,Afternoon Run,,2024-11-05 14:38:44+00:00,453,Run,,1.52,4.95,7m 33s
1342,18269729,Federico Riva,10492486019,Afternoon Hike,Discesa dimenticata 😁,2024-01-04 11:24:02+00:00,7614,Hike,"Aurano, Italy",3.79,,1h 6m
1343,18269729,Federico Riva,10486968988,Lunch Trail Run,,2024-01-03 11:37:19+00:00,18850,TrailRun,"Valstrona, Italy",19.44,,4h 9m
1344,18269729,Federico Riva,10479845859,Afternoon Run,"Quiete
Un buon inizio",2024-01-02 13:57:31+00:00,5795,Run,"Verbania, Italy",20.01,4.83,1h 36m
1345,18269729,Federico Riva,10550224173,Morning Backcountry Ski,,2024-01-13 09:07:09+00:00,11664,BackcountrySki,"Simplon, Switzerland",9.8,,3h 14m
1346,18269729,Federico Riva,10542062022,Morning Run,Alba con Teo,2024-01-12 06:56:37+00:00,3310,Run,"Verbania, Italy",10.7,5.15,55m 10s
1347,18269729,Federico Riva,10525140233,Afternoon Trail Run,,2024-01-09 15:07:56+00:00,3669,Run,"Verbania, Italy",10.17,,58m 33s
1348,18269729,Federico Riva,10517133857,Lunch Run,,2024-01-08 10:26:36+00:00,3703,Run,"Busto Arsizio, Italy",10.04,5.95,59m 48s
1349,18269729,Federico Riva,10594845738,Lunch Backcountry Ski,,2024-01-20 10:27:35+00:00,10911,BackcountrySki,"Ried-Brig, Switzerland",8.73,,3h 1m
1350,18269729,Federico Riva,10589483922,Afternoon Hike,,2024-01-19 15:16:01+00:00,7986,Hike,"Verbania, Italy",9.12,,2h 3m
1351,18269729,Federico Riva,10587971623,Afternoon Run,,2024-01-19 12:42:32+00:00,1026,Run,"Verbania, Italy",4.0,4.27,17m 6s
1352,18269729,Federico Riva,10577186158,Afternoon Run,Vescichetta ok,2024-01-17 16:34:57+00:00,3097,Run,"Verbania, Italy",10.01,5.12,51m 12s
1353,18269729,Federico Riva,10615406553,Evening Run,,2024-01-23 17:54:54+00:00,3389,Run,"Karlsruhe, Germany",11.0,5.13,56m 29s
1354,18269729,Federico Riva,10687864142,Lunch Run,,2024-02-03 11:09:54+00:00,10738,TrailRun,"Granadilla de Abona, Spain",8.0,,1h 0m
1355,18269729,Federico Riva,10674645263,Morning Trail Run,,2024-02-01 10:55:42+00:00,14848,TrailRun,"La Orotava, Spain",18.29,,3h 31m
1356,18269729,Federico Riva,10723072413,Afternoon Trail Run,,2024-02-08 14:52:48+00:00,13262,TrailRun,"Rio de Janeiro, Brazil",15.13,,1h 52m
1357,18269729,Federico Riva,10866958279,Lunch Ride,,2024-02-18 15:26:52+00:00,1461,Ride,"Arraial do Cabo, Brazil",4.47,,20m 7s
1358,18269729,Federico Riva,10782785468,Morning Trail Run,Condizioni pessime e paura del cobra,2024-02-17 13:50:44+00:00,26849,TrailRun,"Arraial do Cabo, Brazil",11.44,,1h 21m
1359,18269729,Federico Riva,10866960137,Afternoon Run,"Riattivare

01/03 (Garmin non sincronizzato, indietro nel tempo)",2024-02-21 15:54:34+00:00,761452,Run,"Karlsruhe, Germany",6.65,5.52,36m 44s
1360,18269729,Federico Riva,10930554114,Afternoon Run,,2024-03-10 12:56:51+00:00,4991,Run,"Karlsruhe, Germany",15.01,5.48,1h 22m
1361,18269729,Federico Riva,10905107367,Evening Run,,2024-03-06 18:58:26+00:00,1771,Run,"Karlsruhe, Germany",6.01,4.8,28m 52s
1362,18269729,Federico Riva,10952680929,Evening Run,,2024-03-13 18:07:01+00:00,2344,Run,"Karlsruhe, Germany",8.01,4.78,38m 17s
1363,18269729,Federico Riva,11016601236,Evening Run,,2024-03-22 18:35:26+00:00,3814,Run,"Karlsruhe, Germany",12.01,5.27,1h 3m
1364,18269729,Federico Riva,11002728831,Evening Run,Recovery run 😪,2024-03-20 17:21:30+00:00,3766,Run,"Karlsruhe, Germany",10.5,5.35,56m 7s
1365,18269729,Federico Riva,11063717318,Afternoon Run,"La musica mi fa alzare i battiti perchè mi emoziono, meglio senza 😂",2024-03-29 16:48:29+00:00,4378,Run,"Karlsruhe, Germany",12.51,5.78,1h 12m
1366,18269729,Federico Riva,11044168128,Evening Run,,2024-03-26 19:15:50+00:00,2507,Run,"Karlsruhe, Germany",8.23,5.05,41m 34s
1367,18269729,Federico Riva,11106330813,Evening Run,"4 spinti 2 easy, gps non aiuta in questa città di merda",2024-04-04 16:41:15+00:00,1700,Run,"Karlsruhe, Germany",6.01,4.52,27m 10s
1368,18269729,Federico Riva,11089336820,Lunch Run,,2024-04-02 09:46:57+00:00,3203,Run,"Karlsruhe, Germany",10.03,5.32,53m 18s
1369,18269729,Federico Riva,11151556690,Evening Run,"Test tendinite, leggero fastidio, brooks decisamente finite 😁",2024-04-10 17:35:43+00:00,2038,Run,"Karlsruhe, Germany",7.01,4.82,33m 44s
1370,18269729,Federico Riva,11378828680,Afternoon Run,Con Adri sui pattini post 🏢,2024-05-10 15:49:07+00:00,5346,Run,"Karlsruhe, Germany",11.01,5.85,1h 4m
1371,18269729,Federico Riva,11638140878,Evening Run,"Cos’è cos’è, questa sensazione… 80% dolore",2024-06-12 18:37:22+00:00,2334,Run,"Karlsruhe, Germany",7.04,5.52,38m 54s
1372,18269729,Federico Riva,11869444780,Lunch Run,,2024-07-12 10:48:21+00:00,2176,Run,"Karlsruhe, Germany",7.02,5.15,36m 12s
1373,18269729,Federico Riva,11905329839,Evening Run,"5km x2
Buone sensazioni 😁",2024-07-16 16:06:25+00:00,3675,Run,"Wörth am Rhein, Germany",10.04,5.13,51m 32s
1374,18269729,Federico Riva,12193777392,Afternoon Run,,2024-07-23 15:17:26+00:00,1713,Run,"Verbania, Italy",4.75,5.22,24m 48s
1375,18269729,Federico Riva,12094619365,Afternoon Run,,2024-08-08 12:00:27+00:00,1935,Run,"Schouwen-Duiveland, Netherlands",6.03,5.3,31m 55s
1376,18269729,Federico Riva,12212997368,Morning Walk,,2024-08-21 08:59:42+00:00,24474,Hike,"Varzo, Italy",9.36,,3h 0m
1377,18269729,Federico Riva,12300197863,Afternoon Ride,"Le rotelle ancora non mi servono 😂

Altitudine cannata",2024-09-01 12:37:59+00:00,14561,Ride,"Verbania, Italy",76.66,,3h 4m
1378,18269729,Federico Riva,12282212472,Lunch Hike,,2024-08-30 10:15:14+00:00,20762,Hike,"Formazza, Italy",14.15,,3h 15m
1379,18269729,Federico Riva,12405900533,Lunch Ride,,2024-09-14 06:51:50+00:00,11394,Ride,"Verbania, Italy",56.26,,3h 2m
1380,18269729,Federico Riva,12368985394,Afternoon Hike,Senza caviglie 🐢,2024-09-09 14:04:17+00:00,17659,Hike,"San Bernardino Verbano, Italy",9.85,,4h 1m
1381,18269729,Federico Riva,12469374055,Evening Ride,,2024-09-21 15:32:28+00:00,8317,Ride,"Verbania, Italy",61.88,,2h 17m
1382,18269729,Federico Riva,12426729347,Evening Run,"Post workout, lentamente",2024-09-16 18:01:21+00:00,840,Run,"Verbania, Italy",1.51,,11m 34s
1383,18269729,Federico Riva,12426728926,Evening Run,Warm-up,2024-09-16 16:59:30+00:00,411,Run,"Verbania, Italy",1.15,5.97,6m 51s
1384,18269729,Federico Riva,12485786807,Evening Run,,2024-09-23 17:53:41+00:00,1139,Run,"Verbania, Italy",3.01,6.3,18m 59s
1385,18269729,Federico Riva,12588478183,Three high passes Trek: day 4,,2024-10-06 02:03:00+00:00,30124,Hike,"Dudhkunda, Nepal",17.53,,5h 0m
1386,18269729,Federico Riva,12588461278,Three high passes Trek: day 3,,2024-10-05 02:07:37+00:00,28564,Hike,"Bhakanje, Nepal",15.09,,5h 3m
1387,18269729,Federico Riva,12571212773,Three high passes Trek: day 2,Solo una sanguisuga 😁,2024-10-04 01:55:22+00:00,31292,Hike,"Bamti Bhandar, Nepal",13.73,,4h 36m
1388,18269729,Federico Riva,12569159787,Three high passes Trek: day 1,Pioggia e innumerevoli sanguisughe,2024-10-03 01:56:25+00:00,24714,Hike,"Chuchure, Nepal",10.03,,4h 1m
1389,18269729,Federico Riva,12659559328,Three high passes Trek: day 11 pomeriggio,Acclimatamento senza zaino,2024-10-13 06:24:16+00:00,15667,Hike,"Khumjung, Nepal",5.82,,2h 16m
1390,18269729,Federico Riva,12659554417,Three high passes Trek: day 11 mattina,,2024-10-13 02:08:12+00:00,9371,Hike,"Khumjung, Nepal",5.07,,1h 42m
1391,18269729,Federico Riva,12634009725,Three high passes Trek: day 10,,2024-10-12 02:14:42+00:00,11186,Hike,"Khumjung, Nepal",8.8,,2h 40m
1392,18269729,Federico Riva,12627045548,Three high passes Trek: day 9,,2024-10-11 02:04:42+00:00,17713,Hike,"Namche, Nepal",10.5,,3h 28m
1393,18269729,Federico Riva,12619325842,Three high passes Trek: day 8,Acclimatamento,2024-10-10 02:00:06+00:00,17876,Hike,"Namche, Nepal",9.08,,3h 8m
1394,18269729,Federico Riva,12611696160,Three high passes Trek: day 7,,2024-10-09 02:07:58+00:00,19771,Hike,"Chaurikharka, Nepal",10.53,,3h 35m
1395,18269729,Federico Riva,12604855515,Three high passes Trek: day 6,Ho perso le infradito,2024-10-08 02:00:40+00:00,34989,Hike,"Jubing, Nepal",24.02,,6h 41m
1396,18269729,Federico Riva,12595880113,Three high passes Trek: day 5,,2024-10-07 02:10:45+00:00,25187,Hike,"Takasindu, Nepal",11.86,,3h 51m
1397,18269729,Federico Riva,12701688040,Three high passes Trek: day 18,Con tutta calma,2024-10-20 06:30:28+00:00,11166,Hike,"Namche, Nepal",8.57,,2h 12m
1398,18269729,Federico Riva,12696934513,Three high passes Trek: day 17,Renjo-La pass (5415mt) e inizio discesa 🥵,2024-10-19 00:48:41+00:00,35196,Hike,"Khumjung, Nepal",20.61,,6h 9m
1399,18269729,Federico Riva,12682727526,Three high passes Trek: day 16,Gokyo Ri (5271mt) e riposo,2024-10-18 01:39:15+00:00,14999,Hike,"Khumjung, Nepal",4.14,,2h 12m
1400,18269729,Federico Riva,12677091907,Three high passes Trek: day 15,Cho-La pass (5348mt) e Gokyo valley nella nebbia totale,2024-10-17 00:46:20+00:00,29746,Hike,"Khumjung, Nepal",13.29,,5h 16m
1401,18269729,Federico Riva,12677061110,Three high passes Trek: day 14,,2024-10-16 02:54:53+00:00,19186,Hike,"Khumjung, Nepal",11.32,,3h 24m
1402,18269729,Federico Riva,12666046666,Three high passes Trek: day 14,"A vedere l’alba

Kalapatthar (5574mt)",2024-10-15 22:55:24+00:00,9514,Hike,"Khumjung, Nepal",3.89,,1h 41m
1403,18269729,Federico Riva,12659576833,Three high passes Trek: day 13,Ravanata tra i turisti… ma oggi si vede l’Everest,2024-10-15 02:10:24+00:00,24699,Hike,"Khumjung, Nepal",11.41,,4h 21m
1404,18269729,Federico Riva,12659569512,Three high passes Trek: day 12,Khumbo-La Pass (5450mt),2024-10-14 00:35:18+00:00,30419,Hike,"Khumjung, Nepal",11.85,,5h 36m
1405,18269729,Federico Riva,12741142386,Afternoon Trail Run,Forse il Nepal mi ha regalato un tendine nuovo 😍,2024-10-25 11:55:11+00:00,4184,TrailRun,"Pokhara, Nepal",9.9,6.05,59m 54s
1406,18269729,Federico Riva,12707593686,Three high passes Trek: day 19,"FINISH 😈

Total distance: 245.3 km
Total elevation gain: 15712 mt
Max elevation: 5574 mt

Un ventaglio di emozioni! 
धन्यवाद 🙏🏻",2024-10-21 02:49:55+00:00,25184,Hike,"Namche, Nepal",18.09,,4h 57m
1407,18269729,Federico Riva,12787838157,Afternoon Trail Run,,2024-10-31 08:55:46+00:00,2493,TrailRun,"Pokhara, Nepal",6.14,5.28,32m 31s
1408,18269729,Federico Riva,12762587631,Morning Trail Run,🙏🏻,2024-10-28 04:29:55+00:00,4797,TrailRun,"Rum, Nepal",6.1,,1h 4m
1409,18269729,Federico Riva,12844721240,Jungle Walk,,2024-11-07 02:28:54+00:00,34104,Hike,"Chitwan National Park, Nepal",12.91,,4h 10m
1410,18269729,Federico Riva,12836855001,Evening Run,,2024-11-06 12:19:43+00:00,2249,Run,"Narayani, Nepal",6.02,6.08,36m 40s
1411,27102390,Ahmed Ouhda,10568119650,Morning Run,,2024-01-16 07:00:51+00:00,2566,Run,"Elgeyo-Marakwet County, Kenya",10.01,4.27,42m 46s
1412,27102390,Ahmed Ouhda,10832296339,🔄🔋,,2024-02-25 09:00:01+00:00,1755,Run,"Misano Adriatico, Italy",10.17,2.88,29m 15s
1413,27102390,Ahmed Ouhda,10826151070,😶‍🌫️,,2024-02-24 09:43:43+00:00,2900,Run,"Modena, Italy",12.01,3.93,47m 18s
1414,27102390,Ahmed Ouhda,10840324533,Morning Run🥶,,2024-02-26 09:16:34+00:00,3171,Run,"Modena, Italy",12.17,4.35,52m 51s
1415,27102390,Ahmed Ouhda,11499570900,🧘🏾‍♂️☀️,,2024-05-26 06:58:17+00:00,5850,Run,"Modena, Italy",25.02,3.72,1h 33m
1416,27102390,Ahmed Ouhda,11589555578,Evening Run,,2024-06-06 16:34:25+00:00,2422,Run,"Modena, Italy",10.12,3.88,39m 16s
1417,27102390,Ahmed Ouhda,11582115232,Evening Run,,2024-06-05 17:46:58+00:00,2467,Run,"Modena, Italy",10.12,3.83,38m 47s
1418,27102390,Ahmed Ouhda,11579337958,Morning Run with Giacco ✈️,,2024-06-05 08:24:18+00:00,1969,Run,"Modena, Italy",8.02,4.03,32m 25s
1419,27102390,Ahmed Ouhda,11659158727,Afternoon Run,,2024-06-15 13:38:26+00:00,3876,Run,"Birmingham, United Kingdom",16.27,3.95,1h 4m
